timestamp,open,high,low,close,volume
1421293500000,1.17841,1.17853,1.1784,1.17841,139.58
1421293800000,1.1784,1.17846,1.17827,1.17831,132.44
1421294100000,1.17832,1.17832,1.17798,1.17808,261.26
1421294400000,1.17808,1.17839,1.178,1.17833,426.72
1421294700000,1.17834,1.17854,1.17825,1.17836,211.35
1421295000000,1.17834,1.17843,1.17828,1.17843,222.32
1421295300000,1.17841,1.17844,1.1782,1.17837,251.02
1421295600000,1.17837,1.17843,1.17828,1.17828,224.64
1421295900000,1.1783,1.17849,1.17814,1.1783,210.95
1421296200000,1.17831,1.17833,1.17804,1.17812,198.45
1421296500000,1.17811,1.17811,1.17779,1.17779,231
1421296800000,1.17779,1.1779,1.17777,1.17782,302.35
1421297100000,1.17782,1.17783,1.17739,1.17762,368.01
1421297400000,1.17762,1.17777,1.17743,1.1775,280.64
1421297700000,1.17752,1.17761,1.17743,1.17745,142.23
1421298000000,1.17745,1.17763,1.17745,1.17753,193.7
1421298300000,1.17753,1.17761,1.17737,1.17752,341.28
1421298600000,1.17752,1.17752,1.17725,1.17738,300.27
1421298900000,1.17738,1.17738,1.177,1.177,402.87
1421299200000,1.17701,1.17705,1.17691,1.17691,156.73
1421299500000,1.17694,1.17706,1.1766,1.17669,420.07
1421299800000,1.17669,1.17676,1.17658,1.17662,457.53
1421300100000,1.17661,1.17663,1.17651,1.17663,350.74
1421300400000,1.17663,1.17671,1.1765,1.17652,248.14
1421300700000,1.17653,1.17685,1.17651,1.17671,309.52
1421301000000,1.17672,1.17672,1.17662,1.1767,259.09
1421301300000,1.17669,1.17687,1.17668,1.17674,147.96
1421301600000,1.17675,1.17675,1.17639,1.17648,391.68
1421301900000,1.1765,1.1765,1.17639,1.17641,157.26
1421302200000,1.1764,1.17643,1.17612,1.17616,380.44
1421302500000,1.17615,1.17623,1.17606,1.1762,358.5
1421302800000,1.17621,1.17663,1.17621,1.17652,428.55
1421303100000,1.17651,1.17651,1.17612,1.17622,304.95
1421303400000,1.17624,1.17629,1.176,1.17629,291.65
1421303700000,1.1763,1.17632,1.17609,1.17632,368.11
1421304000000,1.17632,1.17653,1.17632,1.17641,270.45
1421304300000,1.17643,1.17655,1.17643,1.17654,120.27
1421304600000,1.17653,1.17722,1.17653,1.17721,418.71
1421304900000,1.1772,1.17724,1.17695,1.17723,411.75
1421305200000,1.17724,1.17748,1.17699,1.17704,508.29
1421305500000,1.17705,1.17745,1.1768,1.17721,601.8
1421305800000,1.17724,1.17743,1.17705,1.17743,431.84
1421306100000,1.17743,1.17776,1.17731,1.17764,538.48
1421306400000,1.17765,1.17767,1.17719,1.1772,470.01
1421306700000,1.1772,1.17781,1.17713,1.17742,685.77
1421307000000,1.17741,1.17784,1.1774,1.17764,676.25
1421307300000,1.17761,1.17843,1.17741,1.17824,983.02
1421307600000,1.17823,1.17861,1.17814,1.17822,832.39
1421307900000,1.17821,1.1786,1.17802,1.1785,775.46
1421308200000,1.17853,1.17861,1.17818,1.17842,618.65
1421308500000,1.17843,1.17843,1.1775,1.17771,1235.88
1421308800000,1.17771,1.17776,1.1771,1.17725,1027.68
1421309100000,1.17725,1.17747,1.17715,1.1772,1084.19
1421309400000,1.17722,1.17731,1.17641,1.17653,920.9
1421309700000,1.1765,1.17681,1.17644,1.1768,876.73
1421310000000,1.17681,1.17731,1.1766,1.17731,724.27
1421310300000,1.1773,1.17739,1.17679,1.17694,830.03
1421310600000,1.17697,1.17701,1.1765,1.17663,825.78
1421310900000,1.17663,1.17698,1.17662,1.17691,702.49
1421311200000,1.17692,1.17692,1.17581,1.17593,981.92
1421311500000,1.17591,1.17609,1.17526,1.17534,944.1
1421311800000,1.17534,1.17586,1.17501,1.17573,1042.47
1421312100000,1.17573,1.17625,1.17549,1.17594,807.34
1421312400000,1.17594,1.17658,1.17592,1.17619,739.93
1421312700000,1.17621,1.17653,1.17543,1.17544,731.11
1421313000000,1.17543,1.1757,1.17525,1.17546,919.66
1421313300000,1.17546,1.1757,1.17545,1.17552,641.45
1421313600000,1.17552,1.1757,1.1754,1.17564,525.09
1421313900000,1.17562,1.17567,1.17517,1.17524,566.24
1421314200000,1.17523,1.17529,1.16271,1.16466,3039.22
1421314500000,1.16465,1.1687,1.15675,1.1661,2563.85
1421314800000,1.16609,1.16786,1.16427,1.16786,2419.96
1421315100000,1.16788,1.17373,1.16697,1.17212,2260.53
1421315400000,1.17215,1.17237,1.16887,1.16903,3054.41
1421315700000,1.16919,1.17519,1.16901,1.17219,3069.12
1421316000000,1.1723,1.17412,1.17096,1.17382,2859.73
1421316300000,1.17382,1.17738,1.17357,1.17565,2749.68
1421316600000,1.17565,1.17615,1.17285,1.17304,2223.21
1421316900000,1.17304,1.17326,1.17116,1.17134,2339.45
1421317200000,1.17142,1.17475,1.1711,1.17396,2422.59
1421317500000,1.17398,1.17407,1.17149,1.1717,2232.67
1421317800000,1.17172,1.17289,1.17,1.17047,2289.91
1421318100000,1.17048,1.1713,1.16964,1.16992,2257.12
1421318400000,1.16991,1.17066,1.16701,1.16701,2367.64
1421318700000,1.16702,1.16879,1.16676,1.16789,2479.61
1421319000000,1.16788,1.17015,1.16719,1.16879,1940.2
1421319300000,1.16888,1.16973,1.167,1.16863,2111.72
1421319600000,1.16863,1.16884,1.16665,1.16807,2116.96
1421319900000,1.1681,1.1697,1.16706,1.16943,2032.44
1421320200000,1.16942,1.17325,1.16872,1.17297,2623.6
1421320500000,1.17298,1.1732,1.17056,1.17067,1629.43
1421320800000,1.17069,1.17071,1.16919,1.16922,1618.7
1421321100000,1.16922,1.16993,1.1688,1.1694,1535.83
1421321400000,1.1694,1.17205,1.16905,1.17102,1718.19
1421321700000,1.17105,1.17215,1.17085,1.17204,1352.04
1421322000000,1.172,1.17205,1.17039,1.17043,1445.55
1421322300000,1.17043,1.17119,1.17013,1.1706,1450.69
1421322600000,1.1706,1.17148,1.16992,1.17148,1683.77
1421322900000,1.17145,1.17188,1.16905,1.16925,1707.69
1421323200000,1.16927,1.17096,1.16908,1.17037,1718.31
1421323500000,1.17048,1.17092,1.16936,1.17014,1698.19
1421323800000,1.17017,1.17069,1.16899,1.16915,1534.13
1421324100000,1.16916,1.16977,1.1681,1.16834,2029.28
1421324400000,1.1683,1.16879,1.16797,1.16866,1599.66
1421324700000,1.16866,1.16904,1.16807,1.16885,1343.87
1421325000000,1.16888,1.16972,1.16807,1.16966,1297.32
1421325300000,1.16965,1.17286,1.16953,1.17155,2195.86
1421325600000,1.1715,1.17221,1.17065,1.1712,1481.26
1421325900000,1.17122,1.17203,1.17064,1.17202,1251.02
1421326200000,1.17201,1.17331,1.17199,1.17305,1714.75
1421326500000,1.17307,1.1747,1.17282,1.17368,1880.01
1421326800000,1.17369,1.17409,1.17198,1.172,1994.25
1421327100000,1.172,1.17341,1.172,1.17252,1361.23
1421327400000,1.17252,1.17261,1.17065,1.17088,1727.04
1421327700000,1.17088,1.17088,1.1694,1.17034,1777.58
1421328000000,1.17034,1.17041,1.16915,1.1696,1717.54
1421328300000,1.1696,1.17097,1.16945,1.16984,1383.05
1421328600000,1.16984,1.17024,1.1691,1.16956,1753.26
1421328900000,1.16955,1.17099,1.16907,1.17019,2142.96
1421329200000,1.17019,1.17158,1.16994,1.17068,1826.88
1421329500000,1.17066,1.17097,1.16962,1.17005,1751.46
1421329800000,1.17005,1.17037,1.1696,1.17029,1598.71
1421330100000,1.17029,1.17045,1.16965,1.16986,1572.29
1421330400000,1.16985,1.17037,1.16941,1.16948,1778.99
1421330700000,1.16949,1.16971,1.1684,1.1684,1338.51
1421331000000,1.16841,1.16852,1.16693,1.16705,1713.08
1421331300000,1.16707,1.16707,1.16501,1.16512,2382.97
1421331600000,1.16517,1.16725,1.16491,1.16725,1956.75
1421331900000,1.16726,1.16752,1.16631,1.16674,1859.16
1421332200000,1.16671,1.16727,1.16669,1.16714,1197.74
1421332500000,1.16712,1.1672,1.16582,1.1663,1466.74
1421332800000,1.16631,1.16642,1.1641,1.16415,2002.47
1421333100000,1.16416,1.16436,1.16195,1.16195,2447.51
1421333400000,1.16193,1.16331,1.16177,1.16312,2087.65
1421333700000,1.16304,1.16419,1.16267,1.16308,1449.76
1421334000000,1.16309,1.1644,1.16166,1.16182,2170.4601
1421334300000,1.16175,1.16316,1.161,1.16302,2154.4
1421334600000,1.16304,1.16403,1.1624,1.16357,1943.08
1421334900000,1.16357,1.16405,1.16222,1.16222,2244.88
1421335200000,1.16225,1.16452,1.16205,1.16407,2225.8
1421335500000,1.16406,1.1643,1.16238,1.16263,2126.45
1421335800000,1.16262,1.16292,1.16128,1.16163,2333.91
1421336100000,1.16161,1.16267,1.16101,1.1615,2349.03
1421336400000,1.16152,1.16275,1.1609,1.16133,2036.08
1421336700000,1.16133,1.16237,1.16079,1.16098,1722.49
1421337000000,1.161,1.16147,1.1601,1.16038,1823.71
1421337300000,1.16036,1.16099,1.15857,1.15859,2269.22
1421337600000,1.15857,1.15939,1.15678,1.15937,3004.08
1421337900000,1.15941,1.16097,1.15831,1.15912,2733.57
1421338200000,1.15912,1.15938,1.15705,1.15799,2023.51
1421338500000,1.15798,1.15856,1.15706,1.15744,1998.88
1421338800000,1.15743,1.15876,1.15743,1.15871,1948.85
1421339100000,1.15868,1.15899,1.15793,1.15894,1417.72
1421339400000,1.15893,1.15957,1.15846,1.15895,1505.09
1421339700000,1.15895,1.15925,1.15845,1.15919,1520.45
1421340000000,1.15917,1.15961,1.15876,1.15924,1295.14
1421340300000,1.15923,1.1599,1.15866,1.15966,1346.29
1421340600000,1.15965,1.16078,1.15964,1.1601,1596.89
1421340900000,1.1601,1.16066,1.1594,1.15948,1651.67
1421341200000,1.15955,1.16024,1.15947,1.16013,1387.63
1421341500000,1.16013,1.16034,1.15949,1.15992,1273.23
1421341800000,1.15992,1.16045,1.15962,1.1599,1097.4
1421342100000,1.1599,1.16094,1.15963,1.16085,1156.31
1421342400000,1.16085,1.16092,1.16008,1.16029,1087.76
1421342700000,1.16029,1.16095,1.1601,1.16049,1345.76
1421343000000,1.16051,1.16054,1.15976,1.15976,1241.08
1421343300000,1.15975,1.15987,1.15929,1.15931,1185.12
1421343600000,1.15932,1.16018,1.15922,1.15965,1180.92
1421343900000,1.15967,1.1609,1.15945,1.16086,1218.4
1421344200000,1.16088,1.161,1.16032,1.16056,1104.41
1421344500000,1.16054,1.16092,1.15998,1.1601,1392.11
1421344800000,1.16011,1.16079,1.1598,1.16039,1293.8
1421345100000,1.1604,1.16092,1.16018,1.1607,869.28
1421345400000,1.16072,1.16271,1.16056,1.16261,1535.72
1421345700000,1.16264,1.1631,1.16201,1.16201,1901.18
1421346000000,1.16201,1.16237,1.1617,1.16178,1112.61
1421346300000,1.16178,1.16237,1.16144,1.16192,1219.9
1421346600000,1.16195,1.16219,1.16157,1.16183,783.19
1421346900000,1.1618,1.16304,1.16149,1.16304,1090.05
1421347200000,1.16303,1.16314,1.16259,1.16299,795.5
1421347500000,1.16299,1.16358,1.16271,1.16322,906.66
1421347800000,1.16322,1.16322,1.16237,1.16237,1000
1421348100000,1.16238,1.16245,1.16142,1.16159,996.47
1421348400000,1.16159,1.16177,1.16094,1.16101,1013.76
1421348700000,1.16104,1.16145,1.1605,1.16091,906.95
1421349000000,1.16091,1.1614,1.16073,1.16098,768.8
1421349300000,1.16099,1.16153,1.16081,1.16148,672.27
1421349600000,1.16148,1.16178,1.16114,1.16121,629.17
1421349900000,1.16123,1.1618,1.16086,1.16094,1087.38
1421350200000,1.16091,1.16145,1.16072,1.16122,986.38
1421350500000,1.1612,1.1617,1.1611,1.16112,644.12
1421350800000,1.16112,1.16165,1.16031,1.16031,1086.05
1421351100000,1.16031,1.16108,1.16031,1.1608,550.95
1421351400000,1.1608,1.16107,1.16062,1.1608,718.08
1421351700000,1.16081,1.16212,1.16077,1.16129,963
1421352000000,1.16133,1.16155,1.16061,1.16087,835.17
1421352300000,1.16089,1.16126,1.16085,1.16116,686.01
1421352600000,1.16123,1.16137,1.16093,1.16093,468.18
1421352900000,1.16094,1.16205,1.16092,1.16203,525.53
1421353200000,1.16203,1.1622,1.16155,1.16177,462.13
1421353500000,1.16177,1.16193,1.16131,1.16142,562.77
1421353800000,1.16142,1.16223,1.16111,1.16169,833.05
1421354100000,1.1617,1.16231,1.16165,1.1621,674.78
1421354400000,1.16211,1.16215,1.16153,1.16211,595.9
1421354700000,1.16211,1.16213,1.16185,1.16206,309.72
1421355000000,1.16206,1.16206,1.1618,1.16194,489.16
1421355300000,1.16193,1.16211,1.16174,1.16183,638.65
1421355600000,1.16183,1.16183,1.16139,1.16143,742.21
1421355900000,1.16142,1.16145,1.16114,1.16126,315.26
1421356200000,1.16125,1.16143,1.16107,1.16111,468.03
1421356500000,1.1611,1.16141,1.1607,1.1614,635.7
1421356800000,1.1614,1.16225,1.16139,1.16204,864.25
1421357100000,1.16204,1.16245,1.16187,1.16215,761.16
1421357400000,1.16215,1.16233,1.16208,1.16228,540.33
1421357700000,1.16227,1.16261,1.16188,1.16197,676.92
1421358000000,1.16195,1.163,1.16191,1.16298,611.52
1421358300000,1.16298,1.16316,1.16258,1.16307,603.11
1421358600000,1.16305,1.1636,1.16269,1.16333,791.34
1421358900000,1.16335,1.16335,1.16255,1.16301,731.88
1421359200000,1.16309,1.16357,1.16286,1.16314,140.6
1421359500000,1.16314,1.16341,1.16193,1.16267,341.94
1421359800000,1.16267,1.16283,1.16214,1.16241,320.41
1421360100000,1.16237,1.16248,1.16189,1.16227,258.95
1421360400000,1.16227,1.16227,1.16182,1.16213,322.63
1421360700000,1.16215,1.16218,1.16196,1.16208,158.72
1421361000000,1.16215,1.16235,1.16178,1.16212,232.01
1421361300000,1.16213,1.16234,1.16203,1.16223,193.49
1421361600000,1.16224,1.16267,1.16222,1.1625,379.65
1421361900000,1.16248,1.16324,1.16205,1.16253,708
1421362200000,1.16252,1.16363,1.16252,1.16298,679.68
1421362500000,1.16298,1.16298,1.16247,1.16264,498.05
1421362800000,1.16264,1.1635,1.16231,1.16325,703.28
1421363100000,1.16325,1.1635,1.1627,1.16331,833.83
1421363400000,1.16331,1.16362,1.16309,1.1632,511.95
1421363700000,1.1632,1.16343,1.16306,1.16331,188.52
1421364000000,1.16331,1.16364,1.16303,1.16316,348.87
1421364300000,1.16317,1.16356,1.16314,1.1635,358.75
1421364600000,1.16348,1.16365,1.16332,1.1635,276.86
1421364900000,1.1635,1.16351,1.16307,1.16325,264.88
1421365200000,1.16326,1.16386,1.16326,1.16382,328.49
1421365500000,1.16382,1.16384,1.16367,1.16379,527.89
1421365800000,1.16381,1.16394,1.1634,1.16377,435.13
1421366100000,1.16377,1.1638,1.16355,1.1636,240.2
1421366400000,1.16361,1.16369,1.16334,1.16357,547.27
1421366700000,1.16357,1.1639,1.1635,1.16384,660.83
1421367000000,1.16383,1.16387,1.16359,1.16371,644.15
1421367300000,1.1637,1.16383,1.16359,1.1637,748.42
1421367600000,1.1637,1.1637,1.1611,1.16139,1215.59
1421367900000,1.16139,1.16201,1.1613,1.16176,637.5
1421368200000,1.16176,1.16233,1.16174,1.16227,496.98
1421368500000,1.16227,1.16268,1.16222,1.16252,540.37
1421368800000,1.16251,1.16254,1.16178,1.16243,604.61
1421369100000,1.16243,1.16253,1.16183,1.16184,423.24
1421369400000,1.16183,1.16218,1.16181,1.16218,552.68
1421369700000,1.16218,1.16218,1.16159,1.16161,826.26
1421370000000,1.16161,1.16169,1.15999,1.16073,1312.65
1421370300000,1.16074,1.16152,1.1607,1.16151,758.02
1421370600000,1.16151,1.16181,1.16148,1.1617,599.13
1421370900000,1.1617,1.16217,1.1616,1.16216,775.42
1421371200000,1.16216,1.16226,1.16178,1.1621,784.76
1421371500000,1.16211,1.16223,1.16188,1.16208,363.69
1421371800000,1.16211,1.16297,1.16211,1.16274,665.76
1421372100000,1.16273,1.16281,1.1625,1.16267,549.83
1421372400000,1.16268,1.16291,1.16226,1.1628,473.89
1421372700000,1.1628,1.16287,1.16207,1.16213,568.6
1421373000000,1.16214,1.16262,1.16199,1.16261,563.31
1421373300000,1.16259,1.16296,1.16236,1.1627,488.99
1421373600000,1.16267,1.16323,1.16257,1.16314,583.03
1421373900000,1.16313,1.1635,1.16312,1.1634,455.82
1421374200000,1.1634,1.1636,1.16338,1.16341,487.11
1421374500000,1.1634,1.1637,1.16315,1.16339,657.74
1421374800000,1.16339,1.16359,1.16314,1.16315,758.66
1421375100000,1.16314,1.16371,1.16277,1.1637,684.66
1421375400000,1.1637,1.16376,1.1635,1.16372,547.35
1421375700000,1.16372,1.16392,1.16278,1.1633,852.45
1421376000000,1.1633,1.16361,1.16322,1.16341,711.54
1421376300000,1.16341,1.16364,1.16337,1.16351,819.51
1421376600000,1.16352,1.16352,1.16332,1.16336,574.27
1421376900000,1.16336,1.16336,1.1629,1.16317,616.2
1421377200000,1.16317,1.16386,1.16313,1.16386,705.05
1421377500000,1.16385,1.16447,1.16374,1.16446,923.87
1421377800000,1.16445,1.1646,1.16416,1.16455,606.34
1421378100000,1.16454,1.16462,1.1638,1.1639,719.2
1421378400000,1.16391,1.16399,1.16359,1.1636,565.02
1421378700000,1.16359,1.16402,1.16357,1.16388,579.5
1421379000000,1.16388,1.1639,1.16355,1.16356,330.19
1421379300000,1.16356,1.16358,1.16337,1.16348,282.16
1421379600000,1.16349,1.1642,1.16339,1.16389,413.76
1421379900000,1.16387,1.16419,1.1638,1.16399,538.29
1421380200000,1.164,1.16422,1.16391,1.16419,444.59
1421380500000,1.16418,1.16421,1.16377,1.16393,425.84
1421380800000,1.16395,1.16413,1.16371,1.16371,336.94
1421381100000,1.1637,1.16392,1.16368,1.1638,227.93
1421381400000,1.16378,1.16392,1.16358,1.16359,492.08
1421381700000,1.1636,1.16382,1.16326,1.16347,493.91
1421382000000,1.16349,1.16372,1.16338,1.16338,263.96
1421382300000,1.1634,1.1635,1.1633,1.1634,298.59
1421382600000,1.1634,1.16341,1.16327,1.16335,386.26
1421382900000,1.16335,1.16341,1.1632,1.1632,353.74
1421383200000,1.16322,1.16337,1.16316,1.16329,282.19
1421383500000,1.1633,1.1633,1.16321,1.16321,248.58
1421383800000,1.16321,1.16332,1.1631,1.16319,337.87
1421384100000,1.16319,1.16343,1.163,1.1631,467.25
1421384400000,1.16311,1.16329,1.16298,1.16328,329
1421384700000,1.16329,1.16332,1.16315,1.16316,287.89
1421385000000,1.16316,1.16327,1.16307,1.16307,266.09
1421385300000,1.16307,1.16326,1.16296,1.1631,396.43
1421385600000,1.16308,1.1634,1.16268,1.16275,478.3
1421385900000,1.16276,1.1633,1.16255,1.1632,545.41
1421386200000,1.16323,1.1634,1.1629,1.16295,627.12
1421386500000,1.16295,1.1631,1.16287,1.16289,567.29
1421386800000,1.1629,1.16359,1.1629,1.16306,518.14
1421387100000,1.16306,1.16341,1.16299,1.16309,370.22
1421387400000,1.16308,1.16309,1.16262,1.16269,298.36
1421387700000,1.16269,1.16295,1.16266,1.16291,451.82
1421388000000,1.16293,1.16331,1.16281,1.1631,1019.91
1421388300000,1.16309,1.16321,1.16298,1.16301,569.94
1421388600000,1.16304,1.16322,1.1627,1.16284,327.78
1421388900000,1.16285,1.16322,1.16266,1.16322,372.54
1421389200000,1.16322,1.16345,1.16269,1.16308,511.55
1421389500000,1.1631,1.16321,1.1627,1.16279,536.25
1421389800000,1.16279,1.1633,1.16216,1.1633,515.9
1421390100000,1.16331,1.16335,1.16245,1.16292,682.97
1421390400000,1.16292,1.16389,1.16289,1.16386,851.09
1421390700000,1.1639,1.16427,1.16366,1.16379,830.57
1421391000000,1.16378,1.16422,1.16352,1.16367,688.86
1421391300000,1.16367,1.16392,1.16355,1.16358,635.81
1421391600000,1.16357,1.16442,1.1633,1.1644,1117.2
1421391900000,1.16442,1.16446,1.16376,1.164,797.77
1421392200000,1.16403,1.16411,1.16356,1.16404,581.91
1421392500000,1.16405,1.16441,1.16395,1.16431,873.89
1421392800000,1.16431,1.16445,1.16333,1.16364,968.81
1421393100000,1.16362,1.16414,1.16362,1.16413,855.4
1421393400000,1.16415,1.16448,1.1639,1.16425,772.49
1421393700000,1.16427,1.16486,1.16375,1.16481,956.28
1421394000000,1.16481,1.16487,1.16398,1.16455,1101.58
1421394300000,1.16453,1.16453,1.16327,1.16355,1286.65
1421394600000,1.16354,1.16444,1.16354,1.16362,1269.57
1421394900000,1.16364,1.16366,1.16233,1.16324,1415.9
1421395200000,1.16322,1.16447,1.16234,1.16327,1924.06
1421395500000,1.16327,1.164,1.16326,1.16384,1271.75
1421395800000,1.16385,1.16444,1.16369,1.16395,1244.97
1421396100000,1.16393,1.1641,1.16314,1.16345,1082.55
1421396400000,1.16346,1.1646,1.16343,1.16449,1105.53
1421396700000,1.1645,1.16451,1.16364,1.16368,1085.92
1421397000000,1.16369,1.16449,1.16349,1.1635,1119.78
1421397300000,1.16352,1.16423,1.16348,1.16357,852.56
1421397600000,1.16358,1.16393,1.16338,1.16345,959.13
1421397900000,1.16345,1.16371,1.16303,1.16314,988.87
1421398200000,1.16314,1.1633,1.1618,1.1618,1238.13
1421398500000,1.1618,1.16218,1.1612,1.16138,1318.88
1421398800000,1.16136,1.16213,1.16116,1.1616,1272.31
1421399100000,1.16159,1.16188,1.16129,1.1617,1079.24
1421399400000,1.16171,1.16215,1.16149,1.16209,1064.53
1421399700000,1.16207,1.16276,1.16193,1.16217,941.06
1421400000000,1.16217,1.16344,1.16217,1.16279,1344.36
1421400300000,1.1628,1.16334,1.16204,1.16241,1109.8
1421400600000,1.16241,1.16372,1.16241,1.16359,1262.79
1421400900000,1.16358,1.16373,1.1627,1.16295,1125.37
1421401200000,1.16294,1.16303,1.16236,1.16272,941.47
1421401500000,1.16272,1.16274,1.1623,1.16251,883.76
