timestamp,open,high,low,close,volume
1737055200000,155.257,155.274,155.184,155.194,1166.16
1737055500000,155.194,155.223,155.179,155.221,1248.39
1737055800000,155.221,155.232,155.197,155.21,1171.59
1737056100000,155.209,155.211,155.166,155.206,739.35
1737056400000,155.205,155.207,155.17,155.197,606.36
1737056700000,155.194,155.225,155.174,155.222,731.16
1737057000000,155.223,155.291,155.222,155.274,1352.88
1737057300000,155.274,155.293,155.252,155.291,1118.67
1737057600000,155.291,155.315,155.265,155.269,1227.69
1737057900000,155.266,155.291,155.25,155.291,788.01
1737058200000,155.292,155.292,155.267,155.269,840
1737058500000,155.27,155.271,155.217,155.217,867.48
1737058800000,155.217,155.245,155.215,155.219,992.4
1737059100000,155.219,155.251,155.216,155.25,818.97
1737059400000,155.25,155.28,155.225,155.226,1048.02
1737059700000,155.225,155.256,155.216,155.219,1050.27
1737060000000,155.22,155.224,155.169,155.183,1290.16
1737060300000,155.183,155.209,155.173,155.191,1360.53
1737060600000,155.191,155.207,155.179,155.185,1142.4
1737060900000,155.185,155.223,155.178,155.202,1404.66
1737061200000,155.202,155.234,155.174,155.192,546.81
1737061500000,155.192,155.194,155.181,155.186,315.15
1737061800000,155.187,155.208,155.171,155.174,435.48
1737062100000,155.174,155.187,155.172,155.184,505.2
1737062400000,155.183,155.199,155.181,155.194,332.19
1737062700000,155.194,155.197,155.17,155.192,309.3
1737063000000,155.191,155.193,155.166,155.172,359.13
1737063300000,155.174,155.18,155.135,155.137,322.38
1737063600000,155.137,155.138,155.099,155.11,299.49
1737063900000,155.11,155.133,155.106,155.123,520.92
1737064200000,155.123,155.146,155.119,155.131,425.55
1737064500000,155.131,155.141,155.096,155.1,212.19
1737064800000,155.125,155.178,155.097,155.158,112.65
1737065100000,155.123,155.158,155.086,155.111,471
1737065400000,155.114,155.125,155.108,155.114,38.25
1737065700000,155.104,155.112,155.104,155.111,24
1737066000000,155.104,155.142,155.104,155.139,46.2
1737066300000,155.139,155.154,155.139,155.154,6
1737066600000,155.147,155.183,155.147,155.178,36.18
1737066900000,155.177,155.186,155.17,155.182,88.2
1737067200000,155.182,155.183,155.177,155.177,15.6
1737067500000,155.177,155.2,155.177,155.2,39.45
1737067800000,155.2,155.2,155.19,155.196,34.8
1737068100000,155.197,155.198,155.147,155.158,98.49
1737068400000,155.158,155.215,155.157,155.209,317.04
1737068700000,155.216,155.224,155.202,155.203,216.06
1737069000000,155.202,155.234,155.197,155.226,281.49
1737069300000,155.227,155.259,155.227,155.249,238.5
1737069600000,155.25,155.283,155.242,155.277,418.86
1737069900000,155.278,155.287,155.275,155.277,562.8
1737070200000,155.275,155.32,155.253,155.316,509.13
1737070500000,155.315,155.321,155.288,155.291,857.49
1737070800000,155.291,155.301,155.27,155.278,790.45
1737071100000,155.278,155.316,155.264,155.311,607.95
1737071400000,155.31,155.363,155.301,155.363,384.81
1737071700000,155.364,155.4,155.35,155.364,706.05
1737072000000,155.363,155.449,155.345,155.449,1568.37
1737072300000,155.447,155.48,155.419,155.463,1197.45
1737072600000,155.464,155.476,155.425,155.428,1365.87
1737072900000,155.426,155.427,155.309,155.326,2256.48
1737073200000,155.325,155.353,155.307,155.312,1390.23
1737073500000,155.313,155.314,155.219,155.23,1816.99
1737073800000,155.23,155.243,155.127,155.197,2482.32
1737074100000,155.197,155.227,155.179,155.209,1406.31
1737074400000,155.21,155.256,155.157,155.181,1978.44
1737074700000,155.177,155.194,154.998,155.008,2978.14
1737075000000,155.008,155.198,154.977,155.137,5285.62
1737075300000,155.142,155.223,155.1,155.183,3096.19
1737075600000,155.185,155.37,155.169,155.317,3116.24
1737075900000,155.317,155.353,155.228,155.27,2707.4801
1737076200000,155.268,155.293,155.24,155.247,1935.15
1737076500000,155.246,155.25,155.172,155.236,1612.71
1737076800000,155.237,155.237,155.169,155.211,1513.8
1737077100000,155.207,155.215,155.172,155.197,1078.77
1737077400000,155.197,155.286,155.182,155.256,2017.59
1737077700000,155.255,155.313,155.242,155.303,1990.14
1737078000000,155.302,155.336,155.239,155.253,2100.24
1737078300000,155.252,155.252,155.158,155.174,2114.22
1737078600000,155.172,155.187,155.141,155.175,1715.43
1737078900000,155.175,155.253,155.17,155.211,1336.64
1737079200000,155.211,155.284,155.158,155.282,1779.39
1737079500000,155.28,155.349,155.253,155.32,1843.11
1737079800000,155.322,155.348,155.288,155.339,1669.38
1737080100000,155.337,155.345,155.263,155.278,1883.29
1737080400000,155.279,155.322,155.279,155.312,1342.92
1737080700000,155.312,155.329,155.263,155.28,1664.7
1737081000000,155.28,155.288,155.228,155.248,1441.38
1737081300000,155.246,155.34,155.243,155.337,841.83
1737081600000,155.336,155.368,155.325,155.362,1305.63
1737081900000,155.361,155.415,155.36,155.409,970.62
1737082200000,155.408,155.459,155.402,155.408,1300.92
1737082500000,155.41,155.463,155.407,155.431,1137.54
1737082800000,155.432,155.435,155.372,155.383,1618.92
1737083100000,155.382,155.422,155.379,155.409,1519.44
1737083400000,155.409,155.429,155.387,155.421,1318.71
1737083700000,155.421,155.431,155.407,155.412,1248.16
1737084000000,155.412,155.42,155.393,155.398,1407.87
1737084300000,155.399,155.408,155.346,155.383,1260.09
1737084600000,155.383,155.447,155.381,155.422,1917.1
1737084900000,155.421,155.433,155.402,155.423,959.34
1737085200000,155.422,155.425,155.396,155.425,1080.9
1737085500000,155.424,155.424,155.374,155.405,1060.83
1737085800000,155.405,155.456,155.397,155.434,957.24
1737086100000,155.434,155.462,155.424,155.443,950.55
1737086400000,155.442,155.491,155.442,155.455,1472.97
1737086700000,155.464,155.493,155.458,155.493,820.83
1737087000000,155.492,155.494,155.453,155.457,1236.75
1737087300000,155.457,155.472,155.443,155.459,1235.49
1737087600000,155.461,155.468,155.409,155.423,873.45
1737087900000,155.424,155.434,155.409,155.418,1068.27
1737088200000,155.419,155.434,155.383,155.383,994.32
1737088500000,155.383,155.432,155.381,155.415,1146.9
1737088800000,155.415,155.431,155.405,155.425,1306.83
1737089100000,155.427,155.469,155.427,155.467,1011.63
1737089400000,155.467,155.467,155.432,155.433,528.21
1737089700000,155.433,155.434,155.365,155.386,1180.08
1737090000000,155.387,155.417,155.385,155.405,953.58
1737090300000,155.406,155.407,155.363,155.373,1245.09
1737090600000,155.372,155.388,155.362,155.384,967.35
1737090900000,155.383,155.41,155.373,155.391,1062.9
1737091200000,155.39,155.462,155.382,155.454,1223.43
1737091500000,155.455,155.46,155.431,155.458,1054.62
1737091800000,155.458,155.574,155.444,155.571,2192.85
1737092100000,155.57,155.623,155.57,155.615,1468.08
1737092400000,155.614,155.687,155.613,155.684,1929.76
1737092700000,155.685,155.685,155.622,155.64,1490.31
1737093000000,155.639,155.654,155.584,155.635,2025.75
1737093300000,155.635,155.654,155.551,155.563,2122.05
1737093600000,155.562,155.588,155.519,155.536,1516.45
1737093900000,155.537,155.605,155.536,155.605,1041.57
1737094200000,155.604,155.635,155.601,155.631,1536.15
1737094500000,155.631,155.633,155.582,155.615,1602.39
1737094800000,155.615,155.695,155.615,155.662,1661.28
1737095100000,155.663,155.673,155.625,155.647,1076.01
1737095400000,155.648,155.695,155.646,155.685,1240.38
1737095700000,155.685,155.737,155.68,155.695,1269.81
1737096000000,155.696,155.711,155.661,155.697,1344.36
1737096300000,155.698,155.725,155.659,155.66,1412.11
1737096600000,155.66,155.682,155.637,155.639,1031.64
1737096900000,155.641,155.653,155.578,155.641,881.28
1737097200000,155.638,155.64,155.549,155.557,2471.52
1737097500000,155.558,155.592,155.531,155.532,1089
1737097800000,155.531,155.576,155.527,155.566,1638.78
1737098100000,155.565,155.596,155.564,155.582,1626.75
1737098400000,155.583,155.677,155.583,155.665,1599.6
1737098700000,155.666,155.751,155.644,155.739,1407.54
1737099000000,155.743,155.771,155.704,155.709,1896.66
1737099300000,155.71,155.749,155.71,155.711,1692.87
1737099600000,155.713,155.719,155.669,155.671,1840.11
1737099900000,155.672,155.676,155.622,155.629,1387.14
1737100200000,155.628,155.639,155.565,155.577,2249.49
1737100500000,155.578,155.63,155.577,155.615,2737.5
1737100800000,155.615,155.615,155.488,155.493,3524.11
1737101100000,155.492,155.527,155.45,155.46,2822.44
1737101400000,155.458,155.486,155.407,155.482,2844.6
1737101700000,155.482,155.492,155.442,155.469,1685.78
1737102000000,155.47,155.523,155.466,155.508,1277.08
1737102300000,155.509,155.586,155.506,155.572,1667.98
1737102600000,155.571,155.572,155.521,155.554,1398.21
1737102900000,155.555,155.604,155.553,155.57,1903.98
1737103200000,155.571,155.634,155.571,155.627,1728.69
1737103500000,155.629,155.676,155.622,155.675,1664.01
1737103800000,155.675,155.69,155.639,155.677,1841
1737104100000,155.682,155.722,155.674,155.702,1453.92
1737104400000,155.703,155.706,155.472,155.571,4720.8599
1737104700000,155.572,155.594,155.408,155.42,2466.42
1737105000000,155.419,155.57,155.419,155.567,2436.87
1737105300000,155.568,155.726,155.555,155.708,2198.22
1737105600000,155.72,155.789,155.72,155.774,1989.72
1737105900000,155.776,155.841,155.775,155.797,2637.92
1737106200000,155.798,155.799,155.73,155.777,2413.05
1737106500000,155.777,155.784,155.734,155.778,870
1737106800000,155.785,155.845,155.778,155.825,1637.62
1737107100000,155.825,155.847,155.761,155.774,1556.34
1737107400000,155.775,155.777,155.704,155.722,1803.22
1737107700000,155.726,155.757,155.726,155.734,1602
1737108000000,155.734,155.759,155.696,155.745,1525.95
1737108300000,155.744,155.744,155.656,155.692,1443.27
1737108600000,155.693,155.715,155.607,155.646,1711.86
1737108900000,155.646,155.671,155.633,155.658,1973.4
1737109200000,155.658,155.685,155.648,155.658,1083.03
1737109500000,155.659,155.674,155.635,155.665,923.28
1737109800000,155.666,155.709,155.658,155.684,1263.81
1737110100000,155.684,155.689,155.673,155.674,1015.59
1737110400000,155.674,155.712,155.674,155.699,1618.56
1737110700000,155.701,155.744,155.695,155.742,1187.46
1737111000000,155.741,155.763,155.732,155.744,1668.39
1737111300000,155.744,155.783,155.744,155.772,945.99
1737111600000,155.772,155.801,155.76,155.77,1689.45
1737111900000,155.771,155.781,155.692,155.721,2027.52
1737112200000,155.72,155.72,155.672,155.684,1795.41
1737112500000,155.681,155.691,155.647,155.675,1255.23
1737112800000,155.677,155.701,155.67,155.686,873.24
1737113100000,155.69,155.692,155.65,155.67,962.61
1737113400000,155.671,155.671,155.634,155.651,1003.68
1737113700000,155.65,155.712,155.647,155.7,1419.87
1737114000000,155.687,155.695,155.674,155.682,1311.24
1737114300000,155.684,155.725,155.682,155.697,1165.56
1737114600000,155.697,155.697,155.651,155.671,1212.81
1737114900000,155.673,155.721,155.672,155.692,2510.61
1737115200000,155.693,155.715,155.673,155.684,1667.64
1737115500000,155.685,155.696,155.637,155.651,1246.41
1737115800000,155.649,155.666,155.627,155.651,1807.71
1737116100000,155.652,155.677,155.64,155.648,1562.52
1737116400000,155.646,155.672,155.638,155.653,1705.14
1737116700000,155.653,155.653,155.587,155.605,1488.42
1737117000000,155.606,155.66,155.59,155.653,1615.62
1737117300000,155.653,155.686,155.611,155.685,1733.65
1737117600000,155.687,155.741,155.685,155.732,1980.66
1737117900000,155.732,155.751,155.683,155.715,1706.22
1737118200000,155.717,155.746,155.692,155.692,2026.27
1737118500000,155.695,155.736,155.688,155.718,2184.0999
1737118800000,155.719,155.719,155.645,155.658,2597.25
1737119100000,155.659,155.668,155.586,155.592,2663.94
1737119400000,155.591,155.635,155.555,155.562,2617.38
1737119700000,155.564,155.627,155.554,155.624,2518.11
1737120000000,155.624,155.638,155.599,155.624,2507.04
1737120300000,155.625,155.633,155.565,155.565,1254.3
1737120600000,155.58,155.641,155.573,155.625,2002.83
1737120900000,155.625,155.677,155.592,155.602,2790.5999
1737121200000,155.603,155.608,155.57,155.603,2382.99
1737121500000,155.603,155.652,155.59,155.643,1663.2
1737121800000,155.643,155.718,155.643,155.696,2022.66
1737122100000,155.697,155.708,155.672,155.685,1985.16
1737122400000,155.685,155.738,155.672,155.708,2483.26
1737122700000,155.709,155.709,155.651,155.673,1756.89
1737123000000,155.675,155.716,155.673,155.696,1364.61
1737123300000,155.696,155.819,155.69,155.791,2683.47
1737123600000,155.791,155.907,155.783,155.903,3369.9901
1737123900000,155.902,155.939,155.815,155.819,4146.9701
1737124200000,155.817,155.892,155.751,155.815,5063.8201
1737124500000,155.817,156.174,155.815,156.173,5300.43
1737124800000,156.174,156.174,156.079,156.107,4725.27
1737125100000,156.107,156.192,156.068,156.089,4332.98
1737125400000,156.088,156.097,155.98,156.031,4382.1
1737125700000,156.031,156.054,155.999,156.043,3181.96
1737126000000,156.043,156.048,155.943,156.003,3936.14
1737126300000,156.006,156.01,155.81,155.836,5089.8
1737126600000,155.837,155.86,155.776,155.805,3737.1901
1737126900000,155.804,155.885,155.796,155.877,2561.13
1737127200000,155.878,155.952,155.862,155.939,3278.21
1737127500000,155.939,155.969,155.887,155.889,2606.61
1737127800000,155.891,156.025,155.875,156.01,2508.12
1737128100000,156.011,156.036,155.961,156.023,2447.97
1737128400000,156.022,156.137,156.021,156.084,3739.44
1737128700000,156.085,156.133,156.056,156.092,3749.9
1737129000000,156.094,156.109,156.048,156.068,3199.33
1737129300000,156.068,156.132,156.036,156.105,3888.31
1737129600000,156.105,156.192,156.1,156.145,3866.69
1737129900000,156.146,156.22,156.145,156.202,3219.15
1737130200000,156.201,156.214,156.152,156.177,2752.89
1737130500000,156.176,156.217,156.159,156.179,2678.7
1737130800000,156.178,156.334,156.162,156.323,2875.3101
1737131100000,156.324,156.346,156.287,156.29,2563.38
1737131400000,156.288,156.305,156.213,156.234,2798.67
1737131700000,156.235,156.3,156.201,156.298,2457.85
1737132000000,156.297,156.299,156.2,156.216,2649.0901
1737132300000,156.215,156.286,156.213,156.269,2745.3
1737132600000,156.268,156.323,156.252,156.321,2667.31
1737132900000,156.322,156.372,156.301,156.303,2910.0901
1737133200000,156.304,156.309,156.235,156.287,2390.9099
1737133500000,156.286,156.329,156.262,156.287,2490.45
1737133800000,156.285,156.316,156.244,156.252,2202.33
1737134100000,156.253,156.292,156.241,156.291,1513.38
1737134400000,156.291,156.337,156.285,156.31,1817.65
1737134700000,156.309,156.34,156.298,156.324,1615.41
1737135000000,156.325,156.336,156.276,156.277,1996.08
1737135300000,156.277,156.288,156.232,156.241,1503.85
1737135600000,156.24,156.279,156.224,156.231,1532.34
1737135900000,156.232,156.304,156.229,156.28,1167.51
1737136200000,156.281,156.301,156.255,156.265,1484.61
1737136500000,156.267,156.273,156.253,156.257,1657.83
1737136800000,156.26,156.286,156.203,156.219,1430.59
1737137100000,156.219,156.243,156.203,156.205,1488.03
1737137400000,156.206,156.229,156.191,156.201,1298.94
1737137700000,156.201,156.207,156.153,156.159,1077.15
1737138000000,156.16,156.162,156.124,156.143,1784.25
1737138300000,156.142,156.178,156.142,156.168,1354.86
1737138600000,156.166,156.201,156.166,156.201,1484.19
1737138900000,156.202,156.227,156.193,156.201,1495.83
1737139200000,156.202,156.206,156.169,156.176,1154.1
1737139500000,156.177,156.204,156.148,156.187,1085.53
1737139800000,156.189,156.2,156.163,156.175,855.04
1737140100000,156.178,156.2,156.175,156.186,1436.85
1737140400000,156.185,156.193,156.15,156.151,1211.55
1737140700000,156.151,156.174,156.137,156.153,892.92
1737141000000,156.152,156.168,156.128,156.166,849.18
1737141300000,156.164,156.213,156.162,156.202,1512.63
1737141600000,156.202,156.213,156.176,156.191,1217.23
1737141900000,156.19,156.228,156.187,156.201,720.06
1737142200000,156.201,156.203,156.162,156.167,1155.45
1737142500000,156.167,156.215,156.164,156.214,1201.02
1737142800000,156.214,156.214,156.16,156.161,977.91
1737143100000,156.161,156.192,156.153,156.156,1083.84
1737143400000,156.158,156.178,156.154,156.167,1052.55
1737143700000,156.166,156.175,156.134,156.144,1652.11
1737144000000,156.142,156.157,156.103,156.143,1531.69
1737144300000,156.142,156.168,156.131,156.165,1180.77
1737144600000,156.163,156.192,156.156,156.191,792.81
1737144900000,156.191,156.192,156.142,156.152,1535.62
1737145200000,156.15,156.162,156.123,156.153,1072.23
1737145500000,156.154,156.156,156.13,156.138,1089.63
1737145800000,156.136,156.14,156.118,156.121,489.99
1737146100000,156.121,156.146,156.121,156.135,820.95
1737146400000,156.135,156.157,156.134,156.141,504.03
1737146700000,156.143,156.156,156.129,156.134,653.52
1737147000000,156.133,156.144,156.118,156.132,373.92
1737147300000,156.132,156.157,156.117,156.146,664.59
1737147600000,156.145,156.207,156.123,156.206,414.96
1737147900000,156.205,156.205,156.18,156.192,317.79
1737148200000,156.191,156.266,156.191,156.24,387.27
1737148500000,156.241,156.253,156.236,156.241,282.09
1737148800000,156.238,156.241,156.212,156.214,581.25
1737149100000,156.216,156.216,156.175,156.179,341.94
1737149400000,156.178,156.223,156.177,156.211,233.01
1737149700000,156.211,156.217,156.207,156.217,228
1737150000000,156.216,156.216,156.191,156.2,462.54
1737150300000,156.202,156.277,156.2,156.272,453.09
1737150600000,156.272,156.301,156.264,156.268,776.8
1737150900000,156.264,156.311,156.234,156.241,574.44
1737324000000,156.187,156.187,156.154,156.154,3
1737324300000,156.182,156.235,156.182,156.19,56.7
1737324600000,156.163,156.258,156.163,156.247,132.9
1737324900000,156.245,156.26,156.245,156.26,20.25
